ord272,aa284,Rose,2,Rejected,33,65,Quantity is not a multiple of 10,20230903-210130.084
ord273,aa285,Rose,1,Rejected,44,1,Quantity is not a multiple of 10,20230903-210130.084
ord274,aa286,Rose,2,Rejected,55,55,Quantity is not a multiple of 10,20230903-210130.085
ord275,aa287,Rose,2,Rejected,56,45,Quantity is not a multiple of 10,20230903-210130.085
ord276,aa288,Rose,1,Rejected,33,45,Quantity is not a multiple of 10,20230903-210130.085
ord277,aa289,Rose,2,Rejected,55,65,Quantity is not a multiple of 10,20230903-210130.085
ord278,aa290,Rose,2,Rejected,67,45,Quantity is not a multiple of 10,20230903-210130.085
ord279,aa291,Rose,2,Rejected,33,55,Quantity is not a multiple of 10,20230903-210130.085
ord280,aa292,Rose,1,New,90,45.000000,NA,20230903-210130.086
ord281,aa293,Rose,2,Rejected,54,22,Quantity is not a multiple of 10,20230903-210130.086
ord282,aa294,Rose,2,Rejected,56,34,Quantity is not a multiple of 10,20230903-210130.086
ord283,aa295,Rose,2,Rejected,44,45,Quantity is not a multiple of 10,20230903-210130.086
ord284,aa296,Rose,1,Rejected,334,53,Quantity is not a multiple of 10,20230903-210130.086
ord285,aa297,Rose,2,Rejected,56,32,Quantity is not a multiple of 10,20230903-210130.086
ord286,aa298,Rose,2,Rejected,34,1,Quantity is not a multiple of 10,20230903-210130.087
ord287,aa299,Rose,2,Rejected,23,24,Quantity is not a multiple of 10,20230903-210130.087
ord288,aa300,Rose,1,Rejected,45,45,Quantity is not a multiple of 10,20230903-210130.087
ord289,aa301,Rose,2,Rejected,56,35,Quantity is not a multiple of 10,20230903-210130.087
ord290,aa302,Rose,2,Rejected,54,53,Quantity is not a multiple of 10,20230903-210130.087
ord291,aa303,Rose,2,Rejected,56,46,Quantity is not a multiple of 10,20230903-210130.088
ord292,aa304,Rose,2,Rejected,56,45,Quantity is not a multiple of 10,20230903-210130.088
ord293,aa305,Rose,1,Rejected,56,65,Quantity is not a multiple of 10,20230903-210130.088
ord294,aa306,Rose,2,Rejected,53,64,Quantity is not a multiple of 10,20230903-210130.088
ord295,aa307,Rose,2,Rejected,55,34,Quantity is not a multiple of 10,20230903-210130.088
ord296,aa308,Rose,2,Rejected,66,45,Quantity is not a multiple of 10,20230903-210130.089
ord297,aa309,Rose,1,Rejected,784,33,Quantity is not a multiple of 10,20230903-210130.089
ord298,aa310,Rose,2,Rejected,4456,23,Quantity is not a multiple of 10,20230903-210130.089
ord299,aa311,Rose,2,Rejected,343,35,Quantity is not a multiple of 10,20230903-210130.089
ord300,aa312,Rose,2,Rejected,335,65,Quantity is not a multiple of 10,20230903-210130.090
ord301,aa313,Rose,1,Rejected,334,45,Quantity is not a multiple of 10,20230903-210130.090
ord302,aa314,Rose,2,Rejected,33,32,Quantity is not a multiple of 10,20230903-210130.090
ord303,aa315,Rose,2,Rejected,55,34,Quantity is not a multiple of 10,20230903-210130.090
ord304,aa316,Rose,2,Rejected,335,56,Quantity is not a multiple of 10,20230903-210130.090
ord305,aa317,Rose,2,Rejected,335,42,Quantity is not a multiple of 10,20230903-210130.091
ord306,aa318,Rose,2,Rejected,32,22,Quantity is not a multiple of 10,20230903-210130.091
ord307,aa319,Rose,2,Rejected,45,78,Quantity is not a multiple of 10,20230903-210130.091
ord308,aa320,Rose,1,Rejected,55,56,Quantity is not a multiple of 10,20230903-210130.091
ord309,aa321,Rose,2,Rejected,33,32,Quantity is not a multiple of 10,20230903-210130.091
ord310,aa322,Rose,2,Rejected,335,45,Quantity is not a multiple of 10,20230903-210130.092
ord311,aa323,Rose,2,Rejected,33,67,Quantity is not a multiple of 10,20230903-210130.092
ord312,aa324,Rose,2,Rejected,67,100,Quantity is not a multiple of 10,20230903-210130.092
ord313,aa325,Rose,2,Rejected,334,56,Quantity is not a multiple of 10,20230903-210130.092
ord314,aa326,Rose,1,Rejected,343,44,Quantity is not a multiple of 10,20230903-210130.092
ord315,aa327,Rose,2,Rejected,4445,24,Quantity is not a multiple of 10,20230903-210130.093
ord316,aa328,Rose,2,Rejected,45,35,Quantity is not a multiple of 10,20230903-210130.093
ord317,aa329,Rose,2,Rejected,43,65,Quantity is not a multiple of 10,20230903-210130.093
ord318,aa330,Rose,1,Rejected,23,75,Quantity is not a multiple of 10,20230903-210130.094
ord319,aa331,Rose,2,Rejected,23,85,Quantity is not a multiple of 10,20230903-210130.094
ord320,aa332,Rose,2,Rejected,23,85,Quantity is not a multiple of 10,20230903-210130.094
ord321,aa333,Rose,2,New,100,85.000000,NA,20230903-210130.094
ord322,aa334,Rose,1,PFill,50,46.000000,NA,20230903-210130.094
ord237,aa249,Rose,2,Fill,50,46.000000,NA,20230903-210130.095
ord322,aa334,Rose,1,Fill,50,64.000000,NA,20230903-210130.095
ord240,aa252,Rose,2,Fill,50,64.000000,NA,20230903-210130.095
ord323,aa335,Rose,1,Fill,100,65.000000,NA,20230903-210130.095
ord115,aa127,Rose,2,Fill,100,65.000000,NA,20230903-210130.095
ord324,aa336,Rose,1,PFill,50,65.000000,NA,20230903-210130.095
ord131,aa143,Rose,2,Fill,50,65.000000,NA,20230903-210130.096
ord324,aa336,Rose,1,PFill,100,65.000000,NA,20230903-210130.096
ord223,aa235,Rose,2,Fill,100,65.000000,NA,20230903-210130.096
ord324,aa336,Rose,1,PFill,50,65.000000,NA,20230903-210130.096
ord239,aa251,Rose,2,Fill,50,65.000000,NA,20230903-210130.096
ord324,aa336,Rose,1,PFill,100,85.000000,NA,20230903-210130.096
ord215,aa227,Rose,2,Fill,100,85.000000,NA,20230903-210130.097
ord324,aa336,Rose,1,Fill,100,85.000000,NA,20230903-210130.097
ord321,aa333,Rose,2,Fill,100,85.000000,NA,20230903-210130.097
ord325,aa337,Rose,1,New,100,55.000000,NA,20230903-210130.097
ord326,aa338,Rose,2,New,100,65.000000,NA,20230903-210130.097
ord327,aa339,Rose,2,Fill,100,55.000000,NA,20230903-210130.098
ord325,aa337,Rose,1,Fill,100,55.000000,NA,20230903-210130.098
ord328,aa340,Rose,2,New,200,55.000000,NA,20230903-210130.098
ord329,aa341,Rose,2,PFill,250,45.000000,NA,20230903-210130.098
ord229,aa241,Rose,1,Fill,250,45.000000,NA,20230903-210130.098
ord329,aa341,Rose,2,PFill,90,45.000000,NA,20230903-210130.099
ord280,aa292,Rose,1,Fill,90,45.000000,NA,20230903-210130.099
ord329,aa341,Rose,2,PFill,50,45.000000,NA,20230903-210130.099
ord121,aa133,Rose,1,Fill,50,45.000000,NA,20230903-210130.099
ord329,aa341,Rose,2,Fill,10,45.000000,NA,20230903-210130.099
ord221,aa233,Rose,1,PFill,10,45.000000,NA,20230903-210130.100
ord330,aa342,Rose,2,Fill,100,45.000000,NA,20230903-210130.100
ord221,aa233,Rose,1,PFill,100,45.000000,NA,20230903-210130.100
ord331,aa343,Rose,2,New,250,65.000000,NA,20230903-210130.100
ord332,aa344,Rose,1,New,100,45.000000,NA,20230903-210130.100
ord333,aa345,Rose,2,New,300,55.000000,NA,20230903-210130.101
ord334,aa346,Rose,2,PFill,50,45.000000,NA,20230903-210130.101
ord234,aa246,Rose,1,Fill,50,45.000000,NA,20230903-210130.101
ord334,aa346,Rose,2,PFill,100,45.000000,NA,20230903-210130.101
ord332,aa344,Rose,1,Fill,100,45.000000,NA,20230903-210130.101
ord334,aa346,Rose,2,PFill,50,45.000000,NA,20230903-210130.102
ord222,aa234,Rose,1,Fill,50,45.000000,NA,20230903-210130.102
ord334,aa346,Rose,2,Fill,100,45.000000,NA,20230903-210130.102
ord247,aa259,Rose,1,PFill,100,45.000000,NA,20230903-210130.102
ord335,aa347,Rose,2,PFill,200,45.000000,NA,20230903-210130.102
ord247,aa259,Rose,1,Fill,200,45.000000,NA,20230903-210130.102
ord335,aa347,Rose,2,PFill,40,45.000000,NA,20230903-210130.103
ord221,aa233,Rose,1,Fill,40,45.000000,NA,20230903-210130.103
ord335,aa347,Rose,2,PFill,50,35.000000,NA,20230903-210130.103
ord127,aa139,Rose,1,Fill,50,35.000000,NA,20230903-210130.103
ord335,aa347,Rose,2,Fill,10,34.000000,NA,20230903-210130.103
ord249,aa261,Rose,1,PFill,10,34.000000,NA,20230903-210130.103
ord336,aa348,Rose,1,New,300,34.000000,NA,20230903-210130.104
ord337,aa349,Rose,1,New,50,45.000000,NA,20230903-210130.104
ord338,aa350,Rose,1,New,50,53.000000,NA,20230903-210130.104
ord339,aa351,Rose,1,New,50,32.000000,NA,20230903-210130.104
ord340,aa352,Rose,1,New,50,1.000000,NA,20230903-210130.104
ord341,aa353,Rose,1,New,50,24.000000,NA,20230903-210130.105
ord342,aa354,Rose,1,New,50,45.000000,NA,20230903-210130.105
ord343,aa355,Rose,1,New,50,35.000000,NA,20230903-210130.105
ord344,aa356,Rose,1,New,50,53.000000,NA,20230903-210130.105
ord345,aa357,Rose,1,New,50,46.000000,NA,20230903-210130.106
ord346,aa358,Rose,1,New,50,45.000000,NA,20230903-210130.106
ord347,aa359,Rose,2,New,50,65.000000,NA,20230903-210130.106
ord348,aa360,Rose,2,New,50,64.000000,NA,20230903-210130.106
ord349,aa361,Rose,2,Fill,50,53.000000,NA,20230903-210130.106
ord338,aa350,Rose,1,Fill,50,53.000000,NA,20230903-210130.107
ord350,aa362,Rose,2,Rejected,56,45,Quantity is not a multiple of 10,20230903-210130.107
ord351,aa363,Rose,2,Rejected,78,33,Quantity is not a multiple of 10,20230903-210130.107
ord352,aa364,Rose,2,Rejected,34,23,Quantity is not a multiple of 10,20230903-210130.108
ord353,aa365,Rose,2,Rejected,56,35,Quantity is not a multiple of 10,20230903-210130.108
ord354,aa366,Rose,2,New,300,65.000000,NA,20230903-210130.108
ord355,aa367,Rose,1,Rejected,124,45,Quantity is not a multiple of 10,20230903-210130.108
ord356,aa368,Rose,1,New,300,32.000000,NA,20230903-210130.108
ord357,aa369,Rose,1,Rejected,12,34,Quantity is not a multiple of 10,20230903-210130.109
ord358,aa370,Rose,2,Rejected,123,56,Quantity is not a multiple of 10,20230903-210130.109
ord359,aa371,Rose,1,Rejected,455,42,Quantity is not a multiple of 10,20230903-210130.109
ord360,aa372,Rose,2,Rejected,223,22,Quantity is not a multiple of 10,20230903-210130.109
ord361,aa373,Rose,2,Rejected,445,78,Quantity is not a multiple of 10,20230903-210130.110
ord362,aa374,Rose,2,Rejected,223,56,Quantity is not a multiple of 10,20230903-210130.110
ord363,aa375,Rose,2,Rejected,334,32,Quantity is not a multiple of 10,20230903-210130.110
ord364,aa376,Rose,2,Rejected,445,45,Quantity is not a multiple of 10,20230903-210130.110
ord365,aa377,Rose,2,Rejected,666,67,Quantity is not a multiple of 10,20230903-210130.110
ord366,aa378,Rose,2,Rejected,223,100,Quantity is not a multiple of 10,20230903-210130.111
ord367,aa379,Rose,2,Rejected,455,56,Quantity is not a multiple of 10,20230903-210130.111
ord368,aa380,Rose,1,Rejected,66,44,Quantity is not a multiple of 10,20230903-210130.111
ord369,aa381,Rose,2,Rejected,77,24,Quantity is not a multiple of 10,20230903-210130.111
ord370,aa382,Rose,1,Rejected,333,35,Quantity is not a multiple of 10,20230903-210130.112
ord371,aa383,Rose,2,Rejected,555,65,Quantity is not a multiple of 10,20230903-210130.112
ord372,aa384,Rose,1,Rejected,664,75,Quantity is not a multiple of 10,20230903-210130.112
ord373,aa385,Rose,2,Rejected,333,85,Quantity is not a multiple of 10,20230903-210130.112
ord374,aa386,Rose,1,Rejected,33,85,Quantity is not a multiple of 10,20230903-210130.113
ord375,aa387,Rose,2,Rejected,45,85,Quantity is not a multiple of 10,20230903-210130.113
ord376,aa388,Rose,1,Rejected,66,85,Quantity is not a multiple of 10,20230903-210130.113
ord377,aa389,Rose,2,Rejected,67,85,Quantity is not a multiple of 10,20230903-210130.114
ord378,aa390,Rose,1,Rejected,65,85,Quantity is not a multiple of 10,20230903-210130.114
ord379,aa391,Rose,2,Rejected,33,55,Quantity is not a multiple of 10,20230903-210130.114
ord380,aa392,Rose,2,Rejected,44,65,Quantity is not a multiple of 10,20230903-210130.114
ord381,aa393,Rose,2,Rejected,55,1,Quantity is not a multiple of 10,20230903-210130.115
ord382,aa394,Rose,1,Rejected,56,55,Quantity is not a multiple of 10,20230903-210130.115
ord383,aa395,Rose,2,Rejected,33,45,Quantity is not a multiple of 10,20230903-210130.115
ord384,aa396,Rose,2,Rejected,55,45,Quantity is not a multiple of 10,20230903-210130.115
ord385,aa397,Rose,1,Rejected,67,65,Quantity is not a multiple of 10,20230903-210130.116
ord386,aa398,Rose,2,Rejected,33,45,Quantity is not a multiple of 10,20230903-210130.116
ord387,aa399,Rose,2,New,90,55.000000,NA,20230903-210130.116
ord388,aa400,Rose,2,Rejected,54,45,Quantity is not a multiple of 10,20230903-210130.116
ord389,aa401,Rose,1,Rejected,56,22,Quantity is not a multiple of 10,20230903-210130.116
ord390,aa402,Rose,1,Rejected,44,34,Quantity is not a multiple of 10,20230903-210130.116
ord391,aa403,Rose,2,Rejected,334,45,Quantity is not a multiple of 10,20230903-210130.117
ord392,aa404,Rose,1,Rejected,56,53,Quantity is not a multiple of 10,20230903-210130.117
ord393,aa405,Rose,2,Rejected,34,32,Quantity is not a multiple of 10,20230903-210130.117
ord394,aa406,Rose,1,Rejected,23,1,Quantity is not a multiple of 10,20230903-210130.117
ord395,aa407,Rose,2,Rejected,45,24,Quantity is not a multiple of 10,20230903-210130.118
ord396,aa408,Rose,1,Rejected,56,45,Quantity is not a multiple of 10,20230903-210130.118
ord397,aa409,Rose,1,Rejected,54,35,Quantity is not a multiple of 10,20230903-210130.118
ord398,aa410,Rose,1,Rejected,56,53,Quantity is not a multiple of 10,20230903-210130.118
ord399,aa411,Rose,2,Rejected,56,46,Quantity is not a multiple of 10,20230903-210130.119
ord400,aa412,Rose,2,Rejected,56,45,Quantity is not a multiple of 10,20230903-210130.119
ord401,aa413,Rose,2,Rejected,53,65,Quantity is not a multiple of 10,20230903-210130.119
ord402,aa414,Rose,2,Rejected,55,64,Quantity is not a multiple of 10,20230903-210130.120
ord403,aa415,Rose,2,Rejected,66,34,Quantity is not a multiple of 10,20230903-210130.120
ord404,aa416,Rose,2,Rejected,784,45,Quantity is not a multiple of 10,20230903-210130.120
ord405,aa417,Rose,2,Rejected,4456,33,Quantity is not a multiple of 10,20230903-210130.121
ord406,aa418,Rose,2,Rejected,343,23,Quantity is not a multiple of 10,20230903-210130.121
ord407,aa419,Rose,1,Rejected,335,35,Quantity is not a multiple of 10,20230903-210130.121
ord408,aa420,Rose,1,Rejected,334,65,Quantity is not a multiple of 10,20230903-210130.121
ord409,aa421,Rose,1,Rejected,33,45,Quantity is not a multiple of 10,20230903-210130.122
ord410,aa422,Rose,1,Rejected,55,32,Quantity is not a multiple of 10,20230903-210130.122
ord411,aa423,Rose,1,Rejected,335,34,Quantity is not a multiple of 10,20230903-210130.122
ord412,aa424,Rose,1,Rejected,335,56,Quantity is not a multiple of 10,20230903-210130.123
ord413,aa425,Rose,1,Rejected,32,42,Quantity is not a multiple of 10,20230903-210130.123
ord414,aa426,Rose,1,Rejected,45,22,Quantity is not a multiple of 10,20230903-210130.123
ord415,aa427,Rose,1,Rejected,55,78,Quantity is not a multiple of 10,20230903-210130.123
ord416,aa428,Rose,1,Rejected,33,56,Quantity is not a multiple of 10,20230903-210130.124
ord417,aa429,Rose,1,Rejected,335,32,Quantity is not a multiple of 10,20230903-210130.124
ord418,aa430,Rose,1,Rejected,33,45,Quantity is not a multiple of 10,20230903-210130.124
ord419,aa431,Rose,2,Rejected,67,67,Quantity is not a multiple of 10,20230903-210130.124
ord420,aa432,Rose,2,Rejected,334,100,Quantity is not a multiple of 10,20230903-210130.124
ord421,aa433,Rose,2,Rejected,343,56,Quantity is not a multiple of 10,20230903-210130.124
ord422,aa434,Rose,2,Rejected,4445,44,Quantity is not a multiple of 10,20230903-210130.125
ord423,aa435,Rose,2,Rejected,45,24,Quantity is not a multiple of 10,20230903-210130.125
ord424,aa436,Rose,2,Rejected,43,35,Quantity is not a multiple of 10,20230903-210130.125
ord425,aa437,Rose,1,Rejected,23,65,Quantity is not a multiple of 10,20230903-210130.125
ord426,aa438,Rose,2,Rejected,23,75,Quantity is not a multiple of 10,20230903-210130.125
ord427,aa439,Rose,2,Rejected,23,85,Quantity is not a multiple of 10,20230903-210130.126
ord428,aa440,Rose,2,New,100,85.000000,NA,20230903-210130.126
ord429,aa441,Rose,2,New,100,85.000000,NA,20230903-210130.126
ord430,aa442,Rose,2,New,100,85.000000,NA,20230903-210130.126
ord431,aa443,Rose,2,New,400,85.000000,NA,20230903-210130.127
ord432,aa444,Rose,2,New,100,85.000000,NA,20230903-210130.127
ord433,aa445,Rose,1,Fill,100,55.000000,NA,20230903-210130.127
ord328,aa340,Rose,2,PFill,100,55.000000,NA,20230903-210130.127
ord434,aa446,Rose,2,New,100,65.000000,NA,20230903-210130.127
ord435,aa447,Rose,1,New,200,1.000000,NA,20230903-210130.128
ord436,aa448,Rose,1,PFill,100,55.000000,NA,20230903-210130.128
ord328,aa340,Rose,2,Fill,100,55.000000,NA,20230903-210130.128
ord436,aa448,Rose,1,Fill,300,55.000000,NA,20230903-210130.128
ord333,aa345,Rose,2,Fill,300,55.000000,NA,20230903-210130.128
ord437,aa449,Rose,1,New,100,45.000000,NA,20230903-210130.129
ord438,aa450,Rose,1,New,250,45.000000,NA,20230903-210130.129
ord439,aa451,Rose,2,New,100,65.000000,NA,20230903-210130.129
ord440,aa452,Rose,1,New,300,45.000000,NA,20230903-210130.129
ord441,aa453,Rose,2,New,300,55.000000,NA,20230903-210130.129
ord442,aa454,Rose,1,New,300,45.000000,NA,20230903-210130.129
ord443,aa455,Rose,2,PFill,50,53.000000,NA,20230903-210130.130
ord344,aa356,Rose,1,Fill,50,53.000000,NA,20230903-210130.130
ord443,aa455,Rose,2,PFill,50,46.000000,NA,20230903-210130.130
ord345,aa357,Rose,1,Fill,50,46.000000,NA,20230903-210130.130
ord443,aa455,Rose,2,Fill,200,45.000000,NA,20230903-210130.130
ord442,aa454,Rose,1,PFill,200,45.000000,NA,20230903-210130.130
ord444,aa456,Rose,2,Fill,50,45.000000,NA,20230903-210130.131
ord442,aa454,Rose,1,PFill,50,45.000000,NA,20230903-210130.131
ord445,aa457,Rose,2,Fill,50,45.000000,NA,20230903-210130.131
ord442,aa454,Rose,1,Fill,50,45.000000,NA,20230903-210130.131
ord446,aa458,Rose,1,New,50,53.000000,NA,20230903-210130.131
ord447,aa459,Rose,2,Fill,50,53.000000,NA,20230903-210130.132
ord446,aa458,Rose,1,Fill,50,53.000000,NA,20230903-210130.132
ord448,aa460,Rose,1,New,50,1.000000,NA,20230903-210130.132
ord449,aa461,Rose,2,Fill,50,45.000000,NA,20230903-210130.132
ord337,aa349,Rose,1,Fill,50,45.000000,NA,20230903-210130.132
ord450,aa462,Rose,1,New,50,45.000000,NA,20230903-210130.132
ord451,aa463,Rose,2,Fill,50,45.000000,NA,20230903-210130.133
ord437,aa449,Rose,1,PFill,50,45.000000,NA,20230903-210130.133
ord452,aa464,Rose,1,New,50,53.000000,NA,20230903-210130.133
ord453,aa465,Rose,2,Fill,50,53.000000,NA,20230903-210130.133
ord452,aa464,Rose,1,Fill,50,53.000000,NA,20230903-210130.133
ord454,aa466,Rose,2,Fill,50,45.000000,NA,20230903-210130.134
ord450,aa462,Rose,1,Fill,50,45.000000,NA,20230903-210130.134
ord455,aa467,Rose,1,Fill,50,55.000000,NA,20230903-210130.134
ord387,aa399,Rose,2,PFill,50,55.000000,NA,20230903-210130.134
ord456,aa468,Rose,2,New,50,64.000000,NA,20230903-210130.134
ord457,aa469,Rose,2,Rejected,56,34,Quantity is not a multiple of 10,20230903-210130.134
ord458,aa470,Rose,2,Rejected,78,45,Quantity is not a multiple of 10,20230903-210130.135
ord459,aa471,Rose,2,Rejected,34,33,Quantity is not a multiple of 10,20230903-210130.135
ord460,aa472,Rose,1,Rejected,56,23,Quantity is not a multiple of 10,20230903-210130.135
ord461,aa473,Rose,2,PFill,50,45.000000,NA,20230903-210130.135
ord342,aa354,Rose,1,Fill,50,45.000000,NA,20230903-210130.136
ord461,aa473,Rose,2,PFill,50,45.000000,NA,20230903-210130.136
ord346,aa358,Rose,1,Fill,50,45.000000,NA,20230903-210130.136
ord461,aa473,Rose,2,Fill,200,45.000000,NA,20230903-210130.136
ord438,aa450,Rose,1,PFill,200,45.000000,NA,20230903-210130.136
ord462,aa474,Rose,2,Rejected,124,65,Quantity is not a multiple of 10,20230903-210130.137
ord463,aa475,Rose,2,PFill,50,45.000000,NA,20230903-210130.137
ord438,aa450,Rose,1,Fill,50,45.000000,NA,20230903-210130.137
ord463,aa475,Rose,2,Fill,250,45.000000,NA,20230903-210130.137
ord440,aa452,Rose,1,PFill,250,45.000000,NA,20230903-210130.138
ord464,aa476,Rose,1,Rejected,12,32,Quantity is not a multiple of 10,20230903-210130.138
ord465,aa477,Rose,1,Rejected,123,34,Quantity is not a multiple of 10,20230903-210130.138
ord466,aa478,Rose,1,Rejected,455,56,Quantity is not a multiple of 10,20230903-210130.138
ord467,aa479,Rose,1,Rejected,223,42,Quantity is not a multiple of 10,20230903-210130.139
ord468,aa480,Rose,1,Rejected,445,22,Quantity is not a multiple of 10,20230903-210130.139
ord469,aa481,Rose,1,Rejected,223,78,Quantity is not a multiple of 10,20230903-210130.139
ord470,aa482,Rose,1,Rejected,334,56,Quantity is not a multiple of 10,20230903-210130.139
ord471,aa483,Rose,1,Rejected,445,32,Quantity is not a multiple of 10,20230903-210130.140
ord472,aa484,Rose,1,Rejected,666,45,Quantity is not a multiple of 10,20230903-210130.140
ord473,aa485,Rose,1,Rejected,223,67,Quantity is not a multiple of 10,20230903-210130.140
ord474,aa486,Rose,1,Rejected,455,100,Quantity is not a multiple of 10,20230903-210130.140
ord475,aa487,Rose,1,Rejected,66,56,Quantity is not a multiple of 10,20230903-210130.141
ord476,aa488,Rose,1,Rejected,77,44,Quantity is not a multiple of 10,20230903-210130.141
ord477,aa489,Rose,1,Rejected,333,24,Quantity is not a multiple of 10,20230903-210130.141
ord478,aa490,Rose,1,Rejected,555,35,Quantity is not a multiple of 10,20230903-210130.141
ord479,aa491,Rose,1,Rejected,664,65,Quantity is not a multiple of 10,20230903-210130.141
ord480,aa492,Rose,1,Rejected,333,75,Quantity is not a multiple of 10,20230903-210130.142
ord481,aa493,Rose,1,Rejected,33,85,Quantity is not a multiple of 10,20230903-210130.142
ord482,aa494,Rose,1,Rejected,45,85,Quantity is not a multiple of 10,20230903-210130.142
ord483,aa495,Rose,2,Rejected,66,85,Quantity is not a multiple of 10,20230903-210130.142
ord484,aa496,Rose,1,Rejected,67,85,Quantity is not a multiple of 10,20230903-210130.142
ord485,aa497,Rose,1,Rejected,65,85,Quantity is not a multiple of 10,20230903-210130.142
ord486,aa498,Rose,1,Rejected,33,85,Quantity is not a multiple of 10,20230903-210130.143
ord487,aa499,Rose,1,Rejected,44,55,Quantity is not a multiple of 10,20230903-210130.143
ord488,aa500,Rose,1,Rejected,55,65,Quantity is not a multiple of 10,20230903-210130.143
ord489,aa501,Rose,1,Rejected,56,1,Quantity is not a multiple of 10,20230903-210130.143
ord490,aa502,Rose,1,Rejected,33,55,Quantity is not a multiple of 10,20230903-210130.143
ord491,aa503,Rose,1,Rejected,55,45,Quantity is not a multiple of 10,20230903-210130.143
ord492,aa504,Rose,1,Rejected,67,45,Quantity is not a multiple of 10,20230903-210130.144
ord493,aa505,Rose,1,Rejected,33,65,Quantity is not a multiple of 10,20230903-210130.144
ord494,aa506,Rose,1,New,90,45.000000,NA,20230903-210130.144
ord495,aa507,Rose,1,Rejected,54,55,Quantity is not a multiple of 10,20230903-210130.144
ord496,aa508,Rose,1,Rejected,56,45,Quantity is not a multiple of 10,20230903-210130.145
ord497,aa509,Rose,2,Rejected,44,22,Quantity is not a multiple of 10,20230903-210130.145
ord498,aa510,Rose,1,Rejected,334,34,Quantity is not a multiple of 10,20230903-210130.145
ord499,aa511,Rose,1,Rejected,56,45,Quantity is not a multiple of 10,20230903-210130.145
ord500,aa512,Rose,1,Rejected,34,53,Quantity is not a multiple of 10,20230903-210130.146
ord501,aa513,Rose,1,PFill,40,55.000000,NA,20230903-210130.146
ord387,aa399,Rose,2,Fill,40,55.000000,NA,20230903-210130.146
ord501,aa513,Rose,1,Fill,60,55.000000,NA,20230903-210130.146
ord441,aa453,Rose,2,PFill,60,55.000000,NA,20230903-210130.146
ord502,aa514,Rose,2,PFill,90,45.000000,NA,20230903-210130.146
ord494,aa506,Rose,1,Fill,90,45.000000,NA,20230903-210130.147
ord502,aa514,Rose,2,PFill,50,45.000000,NA,20230903-210130.147
ord440,aa452,Rose,1,Fill,50,45.000000,NA,20230903-210130.147
ord502,aa514,Rose,2,PFill,50,45.000000,NA,20230903-210130.147
ord437,aa449,Rose,1,Fill,50,45.000000,NA,20230903-210130.148
ord502,aa514,Rose,2,PFill,50,35.000000,NA,20230903-210130.148
ord343,aa355,Rose,1,Fill,50,35.000000,NA,20230903-210130.148
ord502,aa514,Rose,2,PFill,50,34.000000,NA,20230903-210130.148
ord241,aa253,Rose,1,Fill,50,34.000000,NA,20230903-210130.148
ord502,aa514,Rose,2,Fill,10,34.000000,NA,20230903-210130.149
ord133,aa145,Rose,1,PFill,10,34.000000,NA,20230903-210130.149
ord503,aa515,Rose,1,New,100,2.000000,NA,20230903-210130.149
ord504,aa516,Rose,1,New,50,15.000000,NA,20230903-210130.149
ord505,aa517,Rose,2,Fill,20,34.000000,NA,20230903-210130.150
ord120,aa132,Rose,1,PFill,20,34.000000,NA,20230903-210130.150
ord506,aa518,Lavender,1,New,30,10.000000,NA,20230903-210130.150
ord507,aa519,Lavender,2,New,10,18.000000,NA,20230903-210130.150
ord508,aa520,Lotus,1,New,10,45.000000,NA,20230903-210130.150
ord509,aa521,Lotus,2,New,10,60.000000,NA,20230903-210130.150
ord510,aa522,Tulip,1,New,20,8.000000,NA,20230903-210130.151
ord511,aa523,Tulip,2,New,10,12.000000,NA,20230903-210130.151
ord512,aa524,Orchid,1,New,20,40.000000,NA,20230903-210130.151
ord513,aa525,Orchid,2,New,10,55.000000,NA,20230903-210130.151
ord514,aa526,Rose,1,New,70,20.000000,NA,20230903-210130.151
ord515,aa527,Rose,2,Fill,30,34.000000,NA,20230903-210130.152
ord12,aa24,Rose,1,PFill,30,34.000000,NA,20230903-210130.152
ord516,aa528,Lavender,1,New,30,8.000000,NA,20230903-210130.152
ord517,aa529,Lavender,2,New,10,12.000000,NA,20230903-210130.152
ord518,aa530,Lotus,1,New,10,50.000000,NA,20230903-210130.152
ord519,aa531,Lotus,2,New,10,65.000000,NA,20230903-210130.152
ord520,aa532,Tulip,1,New,20,10.000000,NA,20230903-210130.153
ord521,aa533,Tulip,2,New,10,15.000000,NA,20230903-210130.153
ord522,aa534,Orchid,1,New,20,30.000000,NA,20230903-210130.153
ord523,aa535,Orchid,2,Fill,10,40.000000,NA,20230903-210130.153
ord512,aa524,Orchid,1,PFill,10,40.000000,NA,20230903-210130.153
ord524,aa536,Rose,1,New,60,18.000000,NA,20230903-210130.154
ord525,aa537,Rose,2,Fill,20,34.000000,NA,20230903-210130.154
ord249,aa261,Rose,1,PFill,20,34.000000,NA,20230903-210130.154
ord526,aa538,Lavender,1,New,20,6.000000,NA,20230903-210130.154
ord527,aa539,Lavender,2,Fill,10,10.000000,NA,20230903-210130.154
ord506,aa518,Lavender,1,PFill,10,10.000000,NA,20230903-210130.155
ord528,aa540,Lotus,1,New,10,40.000000,NA,20230903-210130.155
ord529,aa541,Lotus,2,New,10,55.000000,NA,20230903-210130.155
ord530,aa542,Tulip,1,New,20,9.000000,NA,20230903-210130.155
ord531,aa543,Tulip,2,New,10,13.000000,NA,20230903-210130.155
